2637620,2023-08-31 23:15:19.233,4.393139
1094073,2023-08-31 23:15:24.012,4.422742
2802255,2023-08-31 23:15:24.191,3.993652
4997809,2023-08-31 23:15:38.061,4.067812
7387414,2023-08-31 23:15:41.240,3.926512
5368144,2023-08-31 23:15:42.470,4.120914
779649,2023-08-31 23:15:43.202,3.893551
6355189,2023-08-31 23:15:47.745,4.022034
2710245,2023-08-31 23:15:49.140,3.688162
2058834,2023-08-31 23:15:50.512,4.162114
3606028,2023-08-31 23:15:50.524,3.879513
927981,2023-08-31 23:15:51.703,3.675649
1011372,2023-08-31 23:15:51.947,4.130375
3031877,2023-08-31 23:15:52.687,4.242989
644760,2023-08-31 23:15:56.748,3.710135
5473514,2023-08-31 23:15:57.507,4.115116
453583,2023-08-31 23:16:01.194,4.0553
5268483,2023-08-31 23:16:04.444,4.195685
7594910,2023-08-31 23:16:06.549,3.870357
4521832,2023-08-31 23:16:07.152,4.008301
2757973,2023-08-31 23:16:09.813,3.959166
7206194,2023-08-31 23:16:11.517,4.0141
7097772,2023-08-31 23:16:12.614,3.930174
3167308,2023-08-31 23:16:13.501,4.212165
1300620,2023-08-31 23:16:14.939,3.950926
5589588,2023-08-31 23:16:15.557,4.127628
683047,2023-08-31 23:16:18.072,3.93231
367408,2023-08-31 23:16:18.711,3.978393
4098374,2023-08-31 23:16:20.957,3.904538
4449229,2023-08-31 23:16:41.259,4.110233
4638869,2023-08-31 23:16:46.302,4.099551
6057219,2023-08-31 23:16:49.818,3.983886
2174126,2023-08-31 23:16:53.945,4.200263
2389943,2023-08-31 23:16:55.095,3.962828
1094242,2023-08-31 23:16:56.447,4.422742
2637288,2023-08-31 23:16:57.553,4.413892
6302655,2023-08-31 23:16:57.992,4.0553
3723967,2023-08-31 23:17:00.278,3.953673
453711,2023-08-31 23:17:03.815,4.053468
140118,2023-08-31 23:17:07.301,3.882565
4942595,2023-08-31 23:17:08.169,3.633534
5549487,2023-08-31 23:17:16.807,3.862728
831502,2023-08-31 23:17:17.327,4.033937
5816214,2023-08-31 23:17:19.696,3.920103
6610751,2023-08-31 23:17:20.122,3.949095
1962959,2023-08-31 23:17:22.554,4.006165
7206320,2023-08-31 23:17:22.616,4.000366
7770264,2023-08-31 23:17:24.654,3.925291
4522659,2023-08-31 23:17:37.543,4.124271
517703,2023-08-31 23:17:44.406,3.824275
7097795,2023-08-31 23:17:51.702,4.141057
1390280,2023-08-31 23:17:51.906,4.326609
1493754,2023-08-31 23:17:52.998,3.848689
6706026,2023-08-31 23:17:53.028,4.356212
4808755,2023-08-31 23:17:56.280,3.979614
7511803,2023-08-31 23:17:59.450,3.906064
6499372,2023-08-31 23:18:01.932,4.015931
2008831,2023-08-31 23:18:03.346,3.958251
453617,2023-08-31 23:18:04.148,4.051027
2318682,2023-08-31 23:18:04.580,4.299753
3081783,2023-08-31 23:18:05.181,4.000671
3454057,2023-08-31 23:18:05.803,3.966186
3685494,2023-08-31 23:18:08.705,3.975951
1618999,2023-08-31 23:18:15.564,4.305857
721579,2023-08-31 23:18:22.888,4.247261
3355338,2023-08-31 23:18:24.456,4.325694
1344396,2023-08-31 23:18:25.044,4.106266
4258554,2023-08-31 23:18:25.954,4.038514
7551005,2023-08-31 23:18:26.743,3.828547
2174283,2023-08-31 23:18:29.657,4.214911
5686920,2023-08-31 23:18:30.243,4.039735
4885546,2023-08-31 23:18:30.413,3.899045
1439670,2023-08-31 23:18:31.126,3.797723
2105969,2023-08-31 23:18:33.806,3.822748
5421006,2023-08-31 23:18:35.007,4.04004
1093941,2023-08-31 23:18:35.025,4.318064
5644709,2023-08-31 23:18:35.984,3.921323
2637763,2023-08-31 23:18:35.986,4.118473
2389874,2023-08-31 23:18:37.510,4.207282
4579769,2023-08-31 23:18:43.883,4.059572
1154823,2023-08-31 23:18:50.384,3.879208
3312908,2023-08-31 23:18:53.605,3.836177
5549571,2023-08-31 23:18:55.466,4.170049
2858516,2023-08-31 23:19:00.541,3.751335
4521553,2023-08-31 23:19:04.160,4.118778
453680,2023-08-31 23:19:04.235,3.938108
6944659,2023-08-31 23:19:04.384,3.90698
7206361,2023-08-31 23:19:05.187,3.886532
6542246,2023-08-31 23:19:06.511,4.101688
6985234,2023-08-31 23:19:12.838,3.833125
1261359,2023-08-31 23:19:15.807,4.305552
4397637,2023-08-31 23:19:24.899,4.516739
7097617,2023-08-31 23:19:30.168,4.145634
4997899,2023-08-31 23:19:32.070,4.065065
4808947,2023-08-31 23:19:35.339,3.772698
2389835,2023-08-31 23:19:38.010,4.210944
6136576,2023-08-31 23:19:38.371,4.236579
5173310,2023-08-31 23:19:42.650,4.032411
2318440,2023-08-31 23:19:43.095,4.231697
5322953,2023-08-31 23:19:43.671,4.130375
5227688,2023-08-31 23:19:44.216,4.084292
1714885,2023-08-31 23:19:44.649,4.051332
5091140,2023-08-31 23:19:46.102,4.116947
6173262,2023-08-31 23:19:46.879,4.139531
5473507,2023-08-31 23:19:50.127,4.123356
2802184,2023-08-31 23:19:50.812,3.994873
2710336,2023-08-31 23:19:51.115,3.69396
294841,2023-08-31 23:19:51.116,4.224067
6354780,2023-08-31 23:19:53.624,4.068117
1619169,2023-08-31 23:19:54.072,4.31135
2757860,2023-08-31 23:20:01.608,3.957946
2997005,2023-08-31 23:20:03.986,3.697012
2174092,2023-08-31 23:20:05.048,4.206366
7206250,2023-08-31 23:20:05.622,4.023866
454312,2023-08-31 23:20:07.275,4.049806
1094254,2023-08-31 23:20:07.440,4.409314
3843639,2023-08-31 23:20:16.847,3.877071
7387361,2023-08-31 23:20:17.955,3.928343
5368176,2023-08-31 23:20:18.061,4.177984
927978,2023-08-31 23:20:18.493,3.705557
1908599,2023-08-31 23:20:19.682,3.946959
3969915,2023-08-31 23:20:20.907,3.928343
2950293,2023-08-31 23:20:21.596,4.00647
4448811,2023-08-31 23:20:33.611,4.099856
5549607,2023-08-31 23:20:34.070,4.195685
4521613,2023-08-31 23:20:39.365,4.000061
2058728,2023-08-31 23:20:41.868,4.165166
4638549,2023-08-31 23:20:48.106,4.104434
3723990,2023-08-31 23:20:50.255,3.954283
4942747,2023-08-31 23:20:59.449,3.641163
2389848,2023-08-31 23:21:06.746,4.137394
7097830,2023-08-31 23:21:08.768,4.150517
683066,2023-08-31 23:21:11.244,3.757744
3605928,2023-08-31 23:21:12.757,3.873409
4808768,2023-08-31 23:21:14.235,3.968932
6499612,2023-08-31 23:21:16.046,4.285409
453276,2023-08-31 23:21:21.013,4.053468
4207869,2023-08-31 23:21:21.208,3.892941
2318803,2023-08-31 23:21:21.840,4.296701
3167337,2023-08-31 23:21:27.309,4.200568
1619215,2023-08-31 23:21:32.310,4.308298
5268494,2023-08-31 23:21:32.336,4.206671
517624,2023-08-31 23:21:34.289,3.836787
7206251,2023-08-31 23:21:34.342,4.026002
1094173,2023-08-31 23:21:39.803,4.302194
3355331,2023-08-31 23:21:40.080,4.3202
1300582,2023-08-31 23:21:40.482,3.944212
2173940,2023-08-31 23:21:41.018,4.132817
7431422,2023-08-31 23:21:43.324,3.949706
831573,2023-08-31 23:21:44.047,4.011353
139808,2023-08-31 23:21:44.108,3.876766
4098436,2023-08-31 23:21:51.118,3.906674
7511222,2023-08-31 23:21:54.140,3.889279
3081288,2023-08-31 23:21:54.756,4.029054
3843659,2023-08-31 23:21:55.491,4.076052
3270645,2023-08-31 23:21:59.944,4.302194
3454121,2023-08-31 23:22:01.052,3.960997
1963450,2023-08-31 23:22:07.337,4.015625
644493,2023-08-31 23:22:09.917,3.722648
5549589,2023-08-31 23:22:12.785,3.873104
5589589,2023-08-31 23:22:13.143,3.85754
6057198,2023-08-31 23:22:13.378,3.992126
6302649,2023-08-31 23:22:17.583,4.061708
2389812,2023-08-31 23:22:17.813,4.217963
453375,2023-08-31 23:22:21.363,3.975341
1439665,2023-08-31 23:22:22.419,3.803827
5644668,2023-08-31 23:22:25.319,3.912168
3031985,2023-08-31 23:22:27.338,4.255806
1493792,2023-08-31 23:22:43.311,3.849605
7770211,2023-08-31 23:22:43.781,3.918577
7206473,2023-08-31 23:22:45.462,3.905454
7097870,2023-08-31 23:22:47.374,4.139836
367284,2023-08-31 23:22:50.661,3.975951
2858448,2023-08-31 23:22:52.815,3.768425
4808740,2023-08-31 23:22:53.155,3.998535
2008971,2023-08-31 23:22:53.928,4.193853
1154825,2023-08-31 23:23:00.105,3.8905
2105925,2023-08-31 23:23:00.146,3.834346
2318751,2023-08-31 23:23:00.645,4.216437
1390301,2023-08-31 23:23:02.529,4.266488
1619171,2023-08-31 23:23:10.592,4.298837
6610789,2023-08-31 23:23:10.904,3.976257
2174107,2023-08-31 23:23:11.132,4.205451
1094116,2023-08-31 23:23:12.211,4.417554
2389816,2023-08-31 23:23:18.845,4.209418
4885671,2023-08-31 23:23:20.717,3.885006
1261513,2023-08-31 23:23:21.989,4.30372
4997845,2023-08-31 23:23:24.473,4.061403
3685487,2023-08-31 23:23:26.408,3.970153
294895,2023-08-31 23:23:26.939,4.210944
3844555,2023-08-31 23:23:34.182,3.986938
6985178,2023-08-31 23:23:39.153,3.847163
5473825,2023-08-31 23:23:41.836,4.113285
6705971,2023-08-31 23:23:42.260,4.055605
2710283,2023-08-31 23:23:42.613,3.694266
5816602,2023-08-31 23:23:48.592,3.93292
5549584,2023-08-31 23:23:51.349,4.180426
5686536,2023-08-31 23:23:51.907,4.036988
4258673,2023-08-31 23:24:07.588,4.025086
3312889,2023-08-31 23:24:07.615,3.828547
4579786,2023-08-31 23:24:09.148,4.041566
2757920,2023-08-31 23:24:10.397,3.956419
453247,2023-08-31 23:24:10.648,4.047975
5091225,2023-08-31 23:24:13.637,4.096499
5322866,2023-08-31 23:24:15.365,4.123051
2949925,2023-08-31 23:24:16.664,4.000366
2802086,2023-08-31 23:24:17.766,3.974731
721496,2023-08-31 23:24:24.269,4.258248
1344714,2023-08-31 23:24:25.786,4.089175
7206351,2023-08-31 23:24:27.516,4.025086
6499502,2023-08-31 23:24:30.079,4.258858
5227698,2023-08-31 23:24:30.236,4.070864
4808672,2023-08-31 23:24:32.161,3.921628
2318679,2023-08-31 23:24:39.197,4.288461
3723925,2023-08-31 23:24:41.039,3.929868
1094193,2023-08-31 23:24:44.903,4.414197
367278,2023-08-31 23:24:45.179,3.770257
927864,2023-08-31 23:24:45.350,3.710746
2173861,2023-08-31 23:24:46.129,4.182257
1619315,2023-08-31 23:24:48.958,4.289987
4448789,2023-08-31 23:24:49.509,4.092227
2997038,2023-08-31 23:24:49.709,3.715323
4638903,2023-08-31 23:24:49.924,4.08063
1862102,2023-08-31 23:24:51.561,4.004944
6944573,2023-08-31 23:24:53.195,4.109928
5368647,2023-08-31 23:24:53.351,4.161809
7387412,2023-08-31 23:24:54.859,3.92468
2389961,2023-08-31 23:24:55.506,4.044313
1684934,2023-08-31 23:25:06.569,4.141972
4942601,2023-08-31 23:25:06.711,3.634754
454313,2023-08-31 23:25:11.244,4.042177
3843770,2023-08-31 23:25:12.849,4.086429
7431355,2023-08-31 23:25:16.445,4.190191
2637440,2023-08-31 23:25:16.822,4.108707
4397550,2023-08-31 23:25:21.273,4.36079
7206274,2023-08-31 23:25:27.643,4.020508
2058762,2023-08-31 23:25:33.332,4.17066
6173274,2023-08-31 23:25:35.961,4.127934
6136900,2023-08-31 23:25:36.909,4.132511
3969771,2023-08-31 23:25:39.244,3.933531
683053,2023-08-31 23:25:40.225,3.767815
1908751,2023-08-31 23:25:46.658,3.943907
4207876,2023-08-31 23:25:47.834,3.868831
7511287,2023-08-31 23:25:50.509,3.879818
2389920,2023-08-31 23:25:56.444,4.209418
3454113,2023-08-31 23:25:56.557,3.981445
517595,2023-08-31 23:26:02.017,3.84228
3081320,2023-08-31 23:26:04.010,4.022339
831561,2023-08-31 23:26:10.652,4.023255
2173958,2023-08-31 23:26:12.362,4.076968
1439651,2023-08-31 23:26:14.204,3.778497
1714934,2023-08-31 23:26:14.376,4.06354
5644698,2023-08-31 23:26:14.457,3.914609
453607,2023-08-31 23:26:16.573,3.947569
1093953,2023-08-31 23:26:17.213,4.412366
139703,2023-08-31 23:26:20.948,3.902097
3167408,2023-08-31 23:26:23.334,4.20423
367356,2023-08-31 23:26:23.601,3.970763
3765575,2023-08-31 23:26:29.475,4.239021
7206231,2023-08-31 23:26:34.775,3.91522
3606003,2023-08-31 23:26:34.881,3.881344
2858499,2023-08-31 23:26:46.078,3.747673
3843567,2023-08-31 23:26:51.519,4.086734
2637428,2023-08-31 23:26:54.956,4.418165
5268490,2023-08-31 23:26:58.337,4.202094
1154909,2023-08-31 23:26:58.506,3.877071
1962968,2023-08-31 23:26:59.804,4.024171
294944,2023-08-31 23:27:02.533,4.185614
1300751,2023-08-31 23:27:08.131,3.94055
1390225,2023-08-31 23:27:10.314,4.382763
4098363,2023-08-31 23:27:16.765,3.89172
453645,2023-08-31 23:27:17.086,4.028443
4997855,2023-08-31 23:27:17.322,4.046754
2105989,2023-08-31 23:27:26.329,3.835566
1261494,2023-08-31 23:27:28.893,4.293954
1493750,2023-08-31 23:27:33.397,3.845332
2710252,2023-08-31 23:27:34.723,3.66802
6057255,2023-08-31 23:27:34.978,3.992737
5473433,2023-08-31 23:27:35.196,4.13007
6302711,2023-08-31 23:27:37.271,4.049501
2389876,2023-08-31 23:27:43.589,4.227119
2008959,2023-08-31 23:27:44.859,3.952757
6499660,2023-08-31 23:27:46.213,4.17951
1094187,2023-08-31 23:27:49.625,4.405347
644509,2023-08-31 23:27:59.233,3.707083
368064,2023-08-31 23:28:02.378,3.802912
2174216,2023-08-31 23:28:03.161,4.206366
7770162,2023-08-31 23:28:03.195,3.914914
6985125,2023-08-31 23:28:05.455,3.838313
2949857,2023-08-31 23:28:05.582,3.99823
2757827,2023-08-31 23:28:07.186,3.951231
5589867,2023-08-31 23:28:10.784,4.136174
7206244,2023-08-31 23:28:11.049,4.010743
4885535,2023-08-31 23:28:11.136,3.918882
227244,2023-08-31 23:28:27.160,3.895383
3723919,2023-08-31 23:28:32.553,3.876461
2637508,2023-08-31 23:28:37.065,4.106266
5091158,2023-08-31 23:28:41.177,4.108707
4448820,2023-08-31 23:28:41.503,4.09772
3685838,2023-08-31 23:28:44.014,3.980224
2802026,2023-08-31 23:28:44.558,4.001892
7431331,2023-08-31 23:28:49.441,4.140141
4258705,2023-08-31 23:28:51.545,4.044313
1862177,2023-08-31 23:28:52.397,3.997314
5322956,2023-08-31 23:28:53.428,4.120609
7250807,2023-08-31 23:28:57.853,4.109928
4943017,2023-08-31 23:28:58.915,3.654286
6610749,2023-08-31 23:29:01.432,3.955504
4693309,2023-08-31 23:29:11.232,4.213691
2389884,2023-08-31 23:29:11.612,4.216743
927921,2023-08-31 23:29:12.257,3.659474
1684461,2023-08-31 23:29:12.420,4.100162
5686646,2023-08-31 23:29:12.858,4.02295
2236602,2023-08-31 23:29:14.818,3.979919
5227700,2023-08-31 23:29:15.980,4.079409
3031574,2023-08-31 23:29:20.909,4.255501
6573241,2023-08-31 23:29:27.663,3.952452
1094168,2023-08-31 23:29:28.418,4.359874
2174179,2023-08-31 23:29:29.353,4.183172
7387368,2023-08-31 23:29:31.876,3.92407
4579847,2023-08-31 23:29:34.257,4.036683
5895805,2023-08-31 23:29:34.958,3.806879
2996946,2023-08-31 23:29:35.000,3.705863
3312825,2023-08-31 23:29:35.062,3.838313
6706046,2023-08-31 23:29:35.966,4.027833
7206349,2023-08-31 23:29:39.096,3.901791
367216,2023-08-31 23:29:41.432,3.9729
7097507,2023-08-31 23:29:43.789,4.138005
7511299,2023-08-31 23:29:45.827,3.896909
3454005,2023-08-31 23:29:50.428,3.968932
7021112,2023-08-31 23:29:50.901,4.045228
3081745,2023-08-31 23:29:52.865,4.019898
517626,2023-08-31 23:29:53.617,3.844417
1344322,2023-08-31 23:29:57.376,4.109928
5368200,2023-08-31 23:30:01.464,4.179204
5644575,2023-08-31 23:30:04.490,3.913083
4638537,2023-08-31 23:30:04.948,4.098941
1439591,2023-08-31 23:30:05.398,3.790399
227243,2023-08-31 23:30:05.655,4.011353
6749074,2023-08-31 23:30:08.415,4.289072
2389869,2023-08-31 23:30:12.606,4.226203
2637586,2023-08-31 23:30:15.652,4.414808
5816201,2023-08-31 23:30:15.738,3.938719
3969889,2023-08-31 23:30:17.110,3.928037
5549536,2023-08-31 23:30:23.132,3.862117
4207891,2023-08-31 23:30:23.823,3.879818
2058864,2023-08-31 23:30:24.725,4.163335
3538660,2023-08-31 23:30:30.539,3.937498
831596,2023-08-31 23:30:37.460,4.032105
294949,2023-08-31 23:30:38.337,3.988159
2858398,2023-08-31 23:30:39.086,3.753166
3167293,2023-08-31 23:30:40.343,4.212165
683012,2023-08-31 23:30:46.909,4.059267
6944647,2023-08-31 23:30:52.728,3.914609
1154904,2023-08-31 23:30:53.644,3.882565
2174300,2023-08-31 23:30:55.667,4.090701
139706,2023-08-31 23:30:57.690,3.878597
1094460,2023-08-31 23:31:00.799,4.405347
4808495,2023-08-31 23:31:04.945,3.765374
2318669,2023-08-31 23:31:10.969,4.216132
1908586,2023-08-31 23:31:12.372,3.962218
4997795,2023-08-31 23:31:15.429,4.066591
6499456,2023-08-31 23:31:15.838,3.984191
4397506,2023-08-31 23:31:17.420,4.528031
1619276,2023-08-31 23:31:19.565,4.075137
2710242,2023-08-31 23:31:25.320,3.689993
6173285,2023-08-31 23:31:25.814,3.839534
5473481,2023-08-31 23:31:26.524,4.103519
6398398,2023-08-31 23:31:30.416,4.046754
1390284,2023-08-31 23:31:31.784,4.466079
6136911,2023-08-31 23:31:34.977,4.240242
1261629,2023-08-31 23:31:37.124,4.026307
227298,2023-08-31 23:31:44.268,4.013489
7097613,2023-08-31 23:31:47.379,4.126713
2105997,2023-08-31 23:31:52.536,3.835871
2949793,2023-08-31 23:31:53.454,3.997009
3765407,2023-08-31 23:31:53.861,4.248177
2637328,2023-08-31 23:31:54.488,4.109622
3606013,2023-08-31 23:31:57.666,3.877377
2757775,2023-08-31 23:31:59.530,3.997314
5549428,2023-08-31 23:32:09.277,4.192938
3539495,2023-08-31 23:32:09.609,3.707389
1714938,2023-08-31 23:32:18.827,3.962828
7431321,2023-08-31 23:32:22.349,3.979919
1493705,2023-08-31 23:32:23.400,3.850826
3724007,2023-08-31 23:32:24.092,3.880123
5268527,2023-08-31 23:32:25.933,4.209113
2174127,2023-08-31 23:32:26.534,4.208502
1300600,2023-08-31 23:32:33.239,3.955199
4448741,2023-08-31 23:32:33.276,4.094058
1093948,2023-08-31 23:32:33.300,4.31074
2008985,2023-08-31 23:32:35.634,3.967711
6782061,2023-08-31 23:32:37.754,3.971374
4098317,2023-08-31 23:32:42.559,3.904538
4808663,2023-08-31 23:32:44.065,3.991821
2318606,2023-08-31 23:32:49.315,4.286019
4942676,2023-08-31 23:32:50.778,3.675649
6985225,2023-08-31 23:33:00.564,3.846858
4885539,2023-08-31 23:33:01.294,3.903928
1619263,2023-08-31 23:33:01.597,4.308298
1684400,2023-08-31 23:33:02.519,4.135869
6057239,2023-08-31 23:33:05.358,3.992431
5895754,2023-08-31 23:33:06.990,3.792535
5091169,2023-08-31 23:33:08.887,4.10596
227463,2023-08-31 23:33:23.122,3.98938
3843912,2023-08-31 23:33:23.280,4.086123
7097752,2023-08-31 23:33:26.067,3.917051
2801998,2023-08-31 23:33:28.067,4.008912
2236690,2023-08-31 23:33:28.531,3.9317
928033,2023-08-31 23:33:39.145,3.686331
7511243,2023-08-31 23:33:41.711,3.882565
605601,2023-08-31 23:33:44.442,4.275338
3454063,2023-08-31 23:33:47.567,3.98175
5549639,2023-08-31 23:33:48.065,3.870662
4258677,2023-08-31 23:33:48.336,4.036073
644495,2023-08-31 23:33:48.784,3.863033
3538595,2023-08-31 23:33:49.003,3.953978
1862567,2023-08-31 23:33:51.713,4.036073
3081323,2023-08-31 23:33:52.371,4.001587
2174040,2023-08-31 23:33:52.824,4.209113
5644556,2023-08-31 23:33:53.665,3.923765
1439623,2023-08-31 23:33:56.586,3.788568
3685401,2023-08-31 23:34:01.617,3.969848
5227670,2023-08-31 23:34:01.860,4.092837
5322858,2023-08-31 23:34:03.128,4.133122
1094160,2023-08-31 23:34:05.522,4.413281
4638758,2023-08-31 23:34:07.341,4.096194
5589569,2023-08-31 23:34:08.708,3.867916
7387825,2023-08-31 23:34:08.811,3.913083
4693298,2023-08-31 23:34:09.830,4.201483
7250753,2023-08-31 23:34:15.867,4.109317
6749108,2023-08-31 23:34:16.346,4.291513
6443941,2023-08-31 23:34:16.994,4.12183
4809381,2023-08-31 23:34:23.178,3.983276
2318760,2023-08-31 23:34:27.879,4.206976
6499489,2023-08-31 23:34:30.077,4.265572
2858985,2023-08-31 23:34:31.775,3.762932
5368216,2023-08-31 23:34:32.517,4.184698
1619240,2023-08-31 23:34:40.172,4.051332
294963,2023-08-31 23:34:40.408,4.183783
5686671,2023-08-31 23:34:42.294,4.036378
1154886,2023-08-31 23:34:46.076,3.900265
3313159,2023-08-31 23:34:46.483,3.838008
3970250,2023-08-31 23:34:53.686,3.935667
4207871,2023-08-31 23:34:55.723,3.895993
6610818,2023-08-31 23:34:56.483,3.958556
4579973,2023-08-31 23:34:58.417,4.029054
227376,2023-08-31 23:35:01.538,3.999451
3844517,2023-08-31 23:35:01.807,4.093448
831516,2023-08-31 23:35:03.813,4.017762
7097732,2023-08-31 23:35:04.961,4.141057
4997864,2023-08-31 23:35:08.066,4.06354
3167294,2023-08-31 23:35:14.006,4.203314
2058775,2023-08-31 23:35:16.062,4.14655
2710280,2023-08-31 23:35:17.093,3.69274
2174131,2023-08-31 23:35:19.166,4.091617
5473361,2023-08-31 23:35:19.211,4.148686
5549333,2023-08-31 23:35:26.600,4.185308
3538661,2023-08-31 23:35:28.162,3.747673
6706039,2023-08-31 23:35:33.516,4.056826
140078,2023-08-31 23:35:34.271,3.893246
1094416,2023-08-31 23:35:37.818,4.370251
2949737,2023-08-31 23:35:42.138,4.022645
1261458,2023-08-31 23:35:43.275,4.316233
7021182,2023-08-31 23:35:47.319,3.891415
5939954,2023-08-31 23:35:47.382,3.865474
6573355,2023-08-31 23:35:52.778,3.946043
7431417,2023-08-31 23:35:55.351,3.975646
1344459,2023-08-31 23:35:57.270,4.107181
3031613,2023-08-31 23:35:59.225,4.236274
4809382,2023-08-31 23:36:02.254,3.908811
682993,2023-08-31 23:36:03.244,4.038819
1390354,2023-08-31 23:36:04.480,4.448683
2318659,2023-08-31 23:36:06.829,4.279
6398326,2023-08-31 23:36:10.662,4.338817
367198,2023-08-31 23:36:13.332,3.780328
3724395,2023-08-31 23:36:15.524,3.873104
1619259,2023-08-31 23:36:18.433,4.302804
2106430,2023-08-31 23:36:18.642,3.827021
6822254,2023-08-31 23:36:25.050,3.744316
4449218,2023-08-31 23:36:25.265,4.100772
1908697,2023-08-31 23:36:38.966,3.944212
5896081,2023-08-31 23:36:39.005,3.794977
3843532,2023-08-31 23:36:40.402,4.032105
4943010,2023-08-31 23:36:42.664,3.656423
7097655,2023-08-31 23:36:43.593,4.144108
6944997,2023-08-31 23:36:44.185,3.910642
3122988,2023-08-31 23:36:50.096,3.757439
1684547,2023-08-31 23:36:58.407,4.096499
7595016,2023-08-31 23:37:03.615,3.871578
5549461,2023-08-31 23:37:05.447,4.181952
3538710,2023-08-31 23:37:07.670,3.967101
1493717,2023-08-31 23:37:13.449,3.847163
4521850,2023-08-31 23:37:14.699,3.999756
4397540,2023-08-31 23:37:14.735,4.538713
6173378,2023-08-31 23:37:15.650,3.833735
3765614,2023-08-31 23:37:18.844,4.208502
3606099,2023-08-31 23:37:20.537,3.869137
2008957,2023-08-31 23:37:26.114,3.961303
6985237,2023-08-31 23:37:26.967,3.847163
6136506,2023-08-31 23:37:33.111,4.220405
6443892,2023-08-31 23:37:33.643,4.119694
5091188,2023-08-31 23:37:36.515,4.11481
7511225,2023-08-31 23:37:36.933,3.885006
2237081,2023-08-31 23:37:38.330,3.918577
3081342,2023-08-31 23:37:40.807,4.036073
4808800,2023-08-31 23:37:41.156,3.976562
3454026,2023-08-31 23:37:42.874,3.961608
5644717,2023-08-31 23:37:42.880,3.895077
2318768,2023-08-31 23:37:45.179,4.281747
1439508,2023-08-31 23:37:46.981,3.773919
4885624,2023-08-31 23:37:51.833,3.907895
6499628,2023-08-31 23:37:52.016,4.27015
367081,2023-08-31 23:37:52.156,3.969848
5268484,2023-08-31 23:37:52.775,4.191717
2802572,2023-08-31 23:37:54.796,3.997925
1618936,2023-08-31 23:37:56.658,4.065676
1300613,2023-08-31 23:37:58.946,3.922849
2174089,2023-08-31 23:38:01.398,4.203314
928008,2023-08-31 23:38:06.323,3.69335
4098341,2023-08-31 23:38:07.900,3.927732
605726,2023-08-31 23:38:10.603,4.284493
4638421,2023-08-31 23:38:11.472,4.073916
5816244,2023-08-31 23:38:15.383,3.952452
1862092,2023-08-31 23:38:17.691,4.035462
871548,2023-08-31 23:38:18.466,4.05591
3844507,2023-08-31 23:38:18.991,4.087344
2858451,2023-08-31 23:38:24.783,3.76751
1715051,2023-08-31 23:38:25.930,4.065371
6057314,2023-08-31 23:38:27.265,3.980224
6749092,2023-08-31 23:38:30.959,4.282357
6782095,2023-08-31 23:38:35.953,4.16364
2637331,2023-08-31 23:38:37.760,4.099856
7387438,2023-08-31 23:38:45.587,3.927732
5227737,2023-08-31 23:38:47.676,4.065981
4258675,2023-08-31 23:38:49.836,4.025086
4521662,2023-08-31 23:38:51.328,4.128544
294961,2023-08-31 23:38:54.557,4.22834
1154964,2023-08-31 23:38:55.745,3.882565
4997954,2023-08-31 23:39:01.187,4.072695
5322935,2023-08-31 23:39:02.551,4.124271
5473531,2023-08-31 23:39:10.858,4.100162
3685427,2023-08-31 23:39:19.082,3.972594
5939948,2023-08-31 23:39:19.298,3.893551
7551054,2023-08-31 23:39:20.222,3.853572
2710357,2023-08-31 23:39:27.428,3.699454
7431392,2023-08-31 23:39:28.370,3.953063
2174399,2023-08-31 23:39:28.690,4.202399
831547,2023-08-31 23:39:30.339,4.015015
367346,2023-08-31 23:39:30.578,3.785821
2949881,2023-08-31 23:39:32.101,4.005554
7250749,2023-08-31 23:39:33.050,4.119083
644513,2023-08-31 23:39:38.060,3.71807
5421105,2023-08-31 23:39:38.203,4.046754
4016545,2023-08-31 23:39:49.277,4.004333
3312763,2023-08-31 23:39:57.340,3.818781
3843712,2023-08-31 23:39:57.655,3.888974
5686620,2023-08-31 23:40:03.356,4.014405
3723964,2023-08-31 23:40:05.694,3.865474
5589642,2023-08-31 23:40:06.249,4.134953
2058707,2023-08-31 23:40:07.364,4.151433
3270716,2023-08-31 23:40:10.534,4.276559
5895722,2023-08-31 23:40:10.945,3.781243
139768,2023-08-31 23:40:11.087,3.899655
3167481,2023-08-31 23:40:13.196,4.201788
2637634,2023-08-31 23:40:16.061,4.433424
3969762,2023-08-31 23:40:16.731,3.932615
1261480,2023-08-31 23:40:16.756,4.310129
1535168,2023-08-31 23:40:16.925,4.077578
4579815,2023-08-31 23:40:22.958,4.050416
6398377,2023-08-31 23:40:23.140,4.331797
4207853,2023-08-31 23:40:23.358,3.886532
4942802,2023-08-31 23:40:34.741,3.649403
7594970,2023-08-31 23:40:37.484,3.865474
4693358,2023-08-31 23:40:39.733,4.202704
2105821,2023-08-31 23:40:44.725,3.822443
6610823,2023-08-31 23:40:47.518,3.966491
4521866,2023-08-31 23:40:48.989,4.122135
6444034,2023-08-31 23:40:51.334,4.11481
1684501,2023-08-31 23:40:52.143,4.129459
5368179,2023-08-31 23:40:57.562,4.082461
6499438,2023-08-31 23:41:06.036,4.207282
367302,2023-08-31 23:41:09.146,3.978698
1390343,2023-08-31 23:41:10.016,4.251228
6573287,2023-08-31 23:41:16.572,3.943602
6706346,2023-08-31 23:41:23.400,4.054995
